# Disaggregation of load at bus 4A7 into 3 networks
#
# Network no. 1 of load at bus 4A7
# Number of load buses: 75
#
TRANSFO T4A7-Aa 4A7 4A7A2 1.4444444 7.1111111 0.0000000 0.0000000 100.000000 0.00 0.5000 1;
BUS 4A9A19 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A20 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A21 0.4 0.002000 0.000976 0.000000 0.000000;
BUS 4A9A22 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A23 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A24 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A25 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A26 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A27 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A28 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A29 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A30 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A31 0.4 0.002001 0.000976 0.000000 0.000000;
BUS 4A9A32 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A33 0.4 0.002000 0.000976 0.000000 0.000000;
BUS 4A9A34 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A35 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A36 0.4 0.002000 0.000976 0.000000 0.000000;
BUS 4A9A37 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A38 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A39 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A40 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A41 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A42 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A43 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A44 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A45 0.4 0.002001 0.000976 0.000000 0.000000;
BUS 4A9A46 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A47 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A48 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A49 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A50 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A51 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A52 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A53 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A54 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A55 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A56 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A57 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A58 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A59 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A60 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A61 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A62 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A63 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A64 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A65 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A66 0.4 0.002002 0.000976 0.000000 0.000000;
BUS 4A9A67 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A68 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A69 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A70 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A71 0.4 0.002002 0.000976 0.000000 0.000000;
BUS 4A9A72 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A73 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A74 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A75 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A76 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A77 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A78 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A79 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A80 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A81 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A82 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A83 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A84 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A85 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A86 0.4 0.002000 0.000976 0.000000 0.000000;
BUS 4A9A87 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A88 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A89 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A90 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A91 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A92 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A93 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A94 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A95 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A96 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A97 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A98 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A99 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A100 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A101 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A102 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A103 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A104 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A105 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A106 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A107 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A108 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A109 0.4 0.002001 0.000976 0.000000 0.000000;
BUS 4A9A110 0.4 0.002001 0.000976 0.000000 0.000000;
BUS 4A9A111 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A112 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A113 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A114 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A115 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A116 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A117 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A118 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A119 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A120 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A121 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A122 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A123 0.4 0.002002 0.000976 0.000000 0.000000;
BUS 4A9A124 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A125 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A126 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A127 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A128 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A129 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A130 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A131 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A132 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A133 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A134 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A135 0.4 0.002000 0.000976 0.000000 0.000000;
BUS 4A9A136 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A137 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A138 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A139 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A140 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A141 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A142 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A143 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A144 0.4 0.002003 0.000976 0.000000 0.000000;
BUS 4A9A145 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A146 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A147 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A148 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A149 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A9A150 0.4 0.000000 0.000000 0.000000 0.000000;
LINE 4A9A2-4A9A52 4A9A2 4A9A52 0.001907 0.000593 0.000000 0.000 1.0;
LINE 4A9A87-4A9A22 4A9A87 4A9A22 0.020366 0.002098 0.000000 0.000 1.0;
LINE 4A9A22-4A9A25 4A9A22 4A9A25 0.004649 0.001446 0.000000 0.000 1.0;
LINE 4A9A22-4A9A39 4A9A22 4A9A39 0.001650 0.000513 0.000000 0.000 1.0;
LINE 4A9A25-4A9A136 4A9A25 4A9A136 0.008746 0.002721 0.000000 0.000 1.0;
LINE 4A9A25-4A9A137 4A9A25 4A9A137 0.002914 0.000906 0.000000 0.000 1.0;
LINE 4A9A39-4A9A59 4A9A39 4A9A59 0.004953 0.000510 0.000000 0.000 1.0;
LINE 4A9A39-4A9A82 4A9A39 4A9A82 0.005620 0.000579 0.000000 0.000 1.0;
LINE 4A9A88-4A9A101 4A9A88 4A9A101 0.009006 0.000928 0.000000 0.000 1.0;
LINE 4A9A101-4A9A128 4A9A101 4A9A128 0.004766 0.000491 0.000000 0.000 1.0;
LINE 4A9A101-4A9A130 4A9A101 4A9A130 0.001756 0.000546 0.000000 0.000 1.0;
LINE 4A9A106-4A9A117 4A9A106 4A9A117 0.008561 0.000882 0.000000 0.000 1.0;
LINE 4A9A117-4A9A135 4A9A117 4A9A135 0.009519 0.000980 0.000000 0.000 1.0;
LINE 4A9A117-4A9A143 4A9A117 4A9A143 0.002363 0.000735 0.000000 0.000 1.0;
LINE 4A9A130-4A9A131 4A9A130 4A9A131 0.001402 0.000436 0.000000 0.000 1.0;
LINE 4A9A130-4A9A132 4A9A130 4A9A132 0.005418 0.000558 0.000000 0.000 1.0;
LINE 4A9A131-4A9A136 4A9A131 4A9A136 0.001983 0.000617 0.000000 0.000 1.0;
LINE 4A9A131-4A9A138 4A9A131 4A9A138 0.007657 0.000789 0.000000 0.000 1.0;
LINE 4A9A133-4A9A134 4A9A133 4A9A134 0.008717 0.000898 0.000000 0.000 1.0;
LINE 4A9A133-4A9A137 4A9A133 4A9A137 0.001913 0.000595 0.000000 0.000 1.0;
LINE 4A9A133-4A9A142 4A9A133 4A9A142 0.005157 0.000531 0.000000 0.000 1.0;
LINE 4A9A136-4A9A10 4A9A136 4A9A10 0.014753 0.004589 0.000000 0.000 1.0;
LINE 4A9A137-4A9A139 4A9A137 4A9A139 0.001210 0.000377 0.000000 0.000 1.0;
LINE 4A9A139-4A9A140 4A9A139 4A9A140 0.001249 0.000389 0.000000 0.000 1.0;
LINE 4A9A139-4A9A144 4A9A139 4A9A144 0.007337 0.000756 0.000000 0.000 1.0;
LINE 4A9A140-4A9A141 4A9A140 4A9A141 0.002447 0.000761 0.000000 0.000 1.0;
LINE 4A9A140-4A9A149 4A9A140 4A9A149 0.009595 0.000988 0.000000 0.000 1.0;
LINE 4A9A141-4A9A6 4A9A141 4A9A6 0.009616 0.000990 0.000000 0.000 1.0;
LINE 4A9A141-4A9A8 4A9A141 4A9A8 0.002986 0.000929 0.000000 0.000 1.0;
LINE 4A9A143-4A9A145 4A9A143 4A9A145 0.008977 0.000925 0.000000 0.000 1.0;
LINE 4A9A143-4A9A148 4A9A143 4A9A148 0.007472 0.002325 0.000000 0.000 1.0;
LINE 4A9A146-4A9A147 4A9A146 4A9A147 0.005341 0.001661 0.000000 0.000 1.0;
LINE 4A9A146-4A9A32 4A9A146 4A9A32 0.002769 0.000861 0.000000 0.000 1.0;
LINE 4A9A146-4A9A41 4A9A146 4A9A41 0.007103 0.002210 0.000000 0.000 1.0;
LINE 4A9A147-4A9A148 4A9A147 4A9A148 0.005334 0.001659 0.000000 0.000 1.0;
LINE 4A9A147-4A9A19 4A9A147 4A9A19 0.002744 0.000854 0.000000 0.000 1.0;
LINE 4A9A148-4A9A5 4A9A148 4A9A5 0.002387 0.000743 0.000000 0.000 1.0;
LINE 4A9A150-4A9A3 4A9A150 4A9A3 0.007925 0.000816 0.000000 0.000 1.0;
LINE 4A9A3-4A9A5 4A9A3 4A9A5 0.002490 0.000775 0.000000 0.000 1.0;
LINE 4A9A3-4A9A7 4A9A3 4A9A7 0.007019 0.000723 0.000000 0.000 1.0;
LINE 4A9A4-4A9A5 4A9A4 4A9A5 0.007160 0.000737 0.000000 0.000 1.0;
LINE 4A9A8-4A9A11 4A9A8 4A9A11 0.010079 0.001038 0.000000 0.000 1.0;
LINE 4A9A8-4A9A18 4A9A8 4A9A18 0.002459 0.000765 0.000000 0.000 1.0;
LINE 4A9A9-4A9A10 4A9A9 4A9A10 0.003637 0.001132 0.000000 0.000 1.0;
LINE 4A9A9-4A9A17 4A9A9 4A9A17 0.007557 0.002351 0.000000 0.000 1.0;
LINE 4A9A9-4A9A43 4A9A9 4A9A43 0.005414 0.001684 0.000000 0.000 1.0;
LINE 4A9A10-4A9A35 4A9A10 4A9A35 0.010141 0.003155 0.000000 0.000 1.0;
LINE 4A9A12-4A9A13 4A9A12 4A9A13 0.007378 0.000760 0.000000 0.000 1.0;
LINE 4A9A12-4A9A19 4A9A12 4A9A19 0.001506 0.000468 0.000000 0.000 1.0;
LINE 4A9A12-4A9A21 4A9A12 4A9A21 0.007890 0.000813 0.000000 0.000 1.0;
LINE 4A9A14-4A9A15 4A9A14 4A9A15 0.005692 0.000586 0.000000 0.000 1.0;
LINE 4A9A14-4A9A16 4A9A14 4A9A16 0.005012 0.000516 0.000000 0.000 1.0;
LINE 4A9A14-4A9A17 4A9A14 4A9A17 0.004046 0.001259 0.000000 0.000 1.0;
LINE 4A9A17-4A9A29 4A9A17 4A9A29 0.001498 0.000466 0.000000 0.000 1.0;
LINE 4A9A18-4A9A26 4A9A18 4A9A26 0.009590 0.000988 0.000000 0.000 1.0;
LINE 4A9A18-4A9A27 4A9A18 4A9A27 0.003603 0.001121 0.000000 0.000 1.0;
LINE 4A9A19-4A9A20 4A9A19 4A9A20 0.009387 0.000967 0.000000 0.000 1.0;
LINE 4A9A23-4A9A24 4A9A23 4A9A24 0.007256 0.000747 0.000000 0.000 1.0;
LINE 4A9A23-4A9A32 4A9A23 4A9A32 0.001847 0.000575 0.000000 0.000 1.0;
LINE 4A9A23-4A9A33 4A9A23 4A9A33 0.010713 0.001103 0.000000 0.000 1.0;
LINE 4A9A27-4A9A28 4A9A27 4A9A28 0.008822 0.000909 0.000000 0.000 1.0;
LINE 4A9A27-4A9A34 4A9A27 4A9A34 0.001602 0.000498 0.000000 0.000 1.0;
LINE 4A9A29-4A9A30 4A9A29 4A9A30 0.005311 0.000547 0.000000 0.000 1.0;
LINE 4A9A29-4A9A31 4A9A29 4A9A31 0.006526 0.000672 0.000000 0.000 1.0;
LINE 4A9A32-4A9A36 4A9A32 4A9A36 0.009438 0.000972 0.000000 0.000 1.0;
LINE 4A9A34-4A9A37 4A9A34 4A9A37 0.010133 0.001044 0.000000 0.000 1.0;
LINE 4A9A34-4A9A38 4A9A34 4A9A38 0.002633 0.000819 0.000000 0.000 1.0;
LINE 4A9A35-4A9A57 4A9A35 4A9A57 0.002192 0.000682 0.000000 0.000 1.0;
LINE 4A9A35-4A9A58 4A9A35 4A9A58 0.005923 0.001843 0.000000 0.000 1.0;
LINE 4A9A35-4A9A97 4A9A35 4A9A97 0.017358 0.005400 0.000000 0.000 1.0;
LINE 4A9A38-4A9A40 4A9A38 4A9A40 0.006673 0.000687 0.000000 0.000 1.0;
LINE 4A9A38-4A9A47 4A9A38 4A9A47 0.009598 0.000989 0.000000 0.000 1.0;
LINE 4A9A41-4A9A52 4A9A41 4A9A52 0.007394 0.002300 0.000000 0.000 1.0;
LINE 4A9A41-4A9A53 4A9A41 4A9A53 0.015352 0.004776 0.000000 0.000 1.0;
LINE 4A9A42-4A9A43 4A9A42 4A9A43 0.004693 0.001460 0.000000 0.000 1.0;
LINE 4A9A42-4A9A48 4A9A42 4A9A48 0.002873 0.000894 0.000000 0.000 1.0;
LINE 4A9A42-4A9A51 4A9A42 4A9A51 0.004534 0.001410 0.000000 0.000 1.0;
LINE 4A9A43-4A9A44 4A9A43 4A9A44 0.002681 0.000834 0.000000 0.000 1.0;
LINE 4A9A44-4A9A45 4A9A44 4A9A45 0.003613 0.000372 0.000000 0.000 1.0;
LINE 4A9A44-4A9A46 4A9A44 4A9A46 0.003830 0.000394 0.000000 0.000 1.0;
LINE 4A9A48-4A9A49 4A9A48 4A9A49 0.004687 0.000483 0.000000 0.000 1.0;
LINE 4A9A48-4A9A50 4A9A48 4A9A50 0.004150 0.000427 0.000000 0.000 1.0;
LINE 4A9A51-4A9A52 4A9A51 4A9A52 0.004736 0.001473 0.000000 0.000 1.0;
LINE 4A9A51-4A9A55 4A9A51 4A9A55 0.002057 0.000640 0.000000 0.000 1.0;
LINE 4A9A53-4A9A72 4A9A53 4A9A72 0.001757 0.000546 0.000000 0.000 1.0;
LINE 4A9A53-4A9A93 4A9A53 4A9A93 0.010614 0.003302 0.000000 0.000 1.0;
LINE 4A9A54-4A9A55 4A9A54 4A9A55 0.003650 0.000376 0.000000 0.000 1.0;
LINE 4A9A55-4A9A56 4A9A55 4A9A56 0.002894 0.000298 0.000000 0.000 1.0;
LINE 4A9A57-4A9A60 4A9A57 4A9A60 0.007225 0.000744 0.000000 0.000 1.0;
LINE 4A9A57-4A9A61 4A9A57 4A9A61 0.001731 0.000539 0.000000 0.000 1.0;
LINE 4A9A58-4A9A64 4A9A58 4A9A64 0.003723 0.001158 0.000000 0.000 1.0;
LINE 4A9A58-4A9A84 4A9A58 4A9A84 0.020665 0.006429 0.000000 0.000 1.0;
LINE 4A9A61-4A9A62 4A9A61 4A9A62 0.006828 0.000703 0.000000 0.000 1.0;
LINE 4A9A61-4A9A68 4A9A61 4A9A68 0.001599 0.000497 0.000000 0.000 1.0;
LINE 4A9A63-4A9A64 4A9A63 4A9A64 0.002042 0.000635 0.000000 0.000 1.0;
LINE 4A9A63-4A9A65 4A9A63 4A9A65 0.015991 0.001647 0.000000 0.000 1.0;
LINE 4A9A63-4A9A66 4A9A63 4A9A66 0.010208 0.001051 0.000000 0.000 1.0;
LINE 4A9A64-4A9A70 4A9A64 4A9A70 0.012240 0.001261 0.000000 0.000 1.0;
LINE 4A9A67-4A9A68 4A9A67 4A9A68 0.006716 0.000692 0.000000 0.000 1.0;
LINE 4A9A68-4A9A69 4A9A68 4A9A69 0.002105 0.000655 0.000000 0.000 1.0;
LINE 4A9A69-4A9A71 4A9A69 4A9A71 0.006464 0.000666 0.000000 0.000 1.0;
LINE 4A9A69-4A9A73 4A9A69 4A9A73 0.001262 0.000393 0.000000 0.000 1.0;
LINE 4A9A72-4A9A74 4A9A72 4A9A74 0.003645 0.000375 0.000000 0.000 1.0;
LINE 4A9A72-4A9A75 4A9A72 4A9A75 0.007358 0.000758 0.000000 0.000 1.0;
LINE 4A9A73-4A9A76 4A9A73 4A9A76 0.001476 0.000459 0.000000 0.000 1.0;
LINE 4A9A73-4A9A77 4A9A73 4A9A77 0.008385 0.000864 0.000000 0.000 1.0;
LINE 4A9A76-4A9A81 4A9A76 4A9A81 0.000950 0.000295 0.000000 0.000 1.0;
LINE 4A9A76-4A9A94 4A9A76 4A9A94 0.007646 0.000788 0.000000 0.000 1.0;
LINE 4A9A78-4A9A79 4A9A78 4A9A79 0.005130 0.000528 0.000000 0.000 1.0;
LINE 4A9A78-4A9A83 4A9A78 4A9A83 0.008622 0.000888 0.000000 0.000 1.0;
LINE 4A9A78-4A9A84 4A9A78 4A9A84 0.001868 0.000581 0.000000 0.000 1.0;
LINE 4A9A80-4A9A81 4A9A80 4A9A81 0.006625 0.000682 0.000000 0.000 1.0;
LINE 4A9A81-4A9A91 4A9A81 4A9A91 0.001699 0.000528 0.000000 0.000 1.0;
LINE 4A9A84-4A9A85 4A9A84 4A9A85 0.009709 0.001000 0.000000 0.000 1.0;
LINE 4A9A86-4A9A89 4A9A86 4A9A89 0.006355 0.000655 0.000000 0.000 1.0;
LINE 4A9A89-4A9A90 4A9A89 4A9A90 0.009731 0.001002 0.000000 0.000 1.0;
LINE 4A9A89-4A9A95 4A9A89 4A9A95 0.002296 0.000714 0.000000 0.000 1.0;
LINE 4A9A91-4A9A92 4A9A91 4A9A92 0.006561 0.000676 0.000000 0.000 1.0;
LINE 4A9A91-4A9A96 4A9A91 4A9A96 0.010387 0.001070 0.000000 0.000 1.0;
LINE 4A9A93-4A9A95 4A9A93 4A9A95 0.002468 0.000768 0.000000 0.000 1.0;
LINE 4A9A93-4A9A99 4A9A93 4A9A99 0.005334 0.001659 0.000000 0.000 1.0;
LINE 4A9A95-4A9A98 4A9A95 4A9A98 0.005068 0.000522 0.000000 0.000 1.0;
LINE 4A9A97-4A9A115 4A9A97 4A9A115 0.002268 0.000706 0.000000 0.000 1.0;
LINE 4A9A97-4A9A118 4A9A97 4A9A118 0.012104 0.001247 0.000000 0.000 1.0;
LINE 4A9A99-4A9A100 4A9A99 4A9A100 0.005334 0.001659 0.000000 0.000 1.0;
LINE 4A9A99-4A9A108 4A9A99 4A9A108 0.002387 0.000743 0.000000 0.000 1.0;
LINE 4A9A100-4A9A102 4A9A100 4A9A102 0.007554 0.002350 0.000000 0.000 1.0;
LINE 4A9A100-4A9A112 4A9A100 4A9A112 0.002014 0.000626 0.000000 0.000 1.0;
LINE 4A9A102-4A9A103 4A9A102 4A9A103 0.006244 0.000643 0.000000 0.000 1.0;
LINE 4A9A102-4A9A126 4A9A102 4A9A126 0.001847 0.000575 0.000000 0.000 1.0;
LINE 4A9A104-4A9A105 4A9A104 4A9A105 0.006701 0.000690 0.000000 0.000 1.0;
LINE 4A9A105-4A9A107 4A9A105 4A9A107 0.010278 0.001059 0.000000 0.000 1.0;
LINE 4A9A105-4A9A108 4A9A105 4A9A108 0.001660 0.000516 0.000000 0.000 1.0;
LINE 4A9A108-4A9A109 4A9A108 4A9A109 0.004405 0.000454 0.000000 0.000 1.0;
LINE 4A9A110-4A9A111 4A9A110 4A9A111 0.007742 0.000797 0.000000 0.000 1.0;
LINE 4A9A111-4A9A112 4A9A111 4A9A112 0.002232 0.000694 0.000000 0.000 1.0;
LINE 4A9A111-4A9A124 4A9A111 4A9A124 0.007287 0.000751 0.000000 0.000 1.0;
LINE 4A9A112-4A9A125 4A9A112 4A9A125 0.004295 0.000442 0.000000 0.000 1.0;
LINE 4A9A113-4A9A114 4A9A113 4A9A114 0.005280 0.000544 0.000000 0.000 1.0;
LINE 4A9A113-4A9A121 4A9A113 4A9A121 0.000736 0.000229 0.000000 0.000 1.0;
LINE 4A9A113-4A9A122 4A9A113 4A9A122 0.005012 0.000516 0.000000 0.000 1.0;
LINE 4A9A115-4A9A116 4A9A115 4A9A116 0.007272 0.000749 0.000000 0.000 1.0;
LINE 4A9A115-4A9A119 4A9A115 4A9A119 0.001109 0.000345 0.000000 0.000 1.0;
LINE 4A9A119-4A9A121 4A9A119 4A9A121 0.001246 0.000388 0.000000 0.000 1.0;
LINE 4A9A119-4A9A123 4A9A119 4A9A123 0.007369 0.000759 0.000000 0.000 1.0;
LINE 4A9A120-4A9A121 4A9A120 4A9A121 0.007853 0.000809 0.000000 0.000 1.0;
LINE 4A9A126-4A9A127 4A9A126 4A9A127 0.006256 0.000644 0.000000 0.000 1.0;
LINE 4A9A126-4A9A129 4A9A126 4A9A129 0.006905 0.000711 0.000000 0.000 1.0;
LFRESV 4A9A2 1.01558931 -0.36943771;
LFRESV 4A9A3 1.01319678 -0.36907642;
LFRESV 4A9A4 1.01323217 -0.36908179;
LFRESV 4A9A5 1.01323217 -0.36908179;
LFRESV 4A9A6 1.00790488 -0.36825200;
LFRESV 4A9A7 1.01310580 -0.36904351;
LFRESV 4A9A8 1.00794485 -0.36828457;
LFRESV 4A9A9 1.01119271 -0.36877615;
LFRESV 4A9A10 1.01056887 -0.36868190;
LFRESV 4A9A11 1.00794485 -0.36828457;
LFRESV 4A9A12 1.01335736 -0.36910075;
LFRESV 4A9A13 1.01335736 -0.36910075;
LFRESV 4A9A14 1.01108502 -0.36875983;
LFRESV 4A9A15 1.01108502 -0.36875983;
LFRESV 4A9A16 1.01108502 -0.36875983;
LFRESV 4A9A17 1.01108502 -0.36875983;
LFRESV 4A9A18 1.00787447 -0.36827389;
LFRESV 4A9A19 1.01337875 -0.36910399;
LFRESV 4A9A20 1.01337875 -0.36910399;
LFRESV 4A9A21 1.01325512 -0.36906377;
LFRESV 4A9A22 1.00846664 -0.36836371;
LFRESV 4A9A23 1.01354056 -0.36912849;
LFRESV 4A9A24 1.01354056 -0.36912849;
LFRESV 4A9A25 1.00846664 -0.36836371;
LFRESV 4A9A26 1.00787447 -0.36827389;
LFRESV 4A9A27 1.00777135 -0.36825824;
LFRESV 4A9A28 1.00765624 -0.36821644;
LFRESV 4A9A29 1.01106367 -0.36875659;
LFRESV 4A9A30 1.01106367 -0.36875659;
LFRESV 4A9A31 1.01097886 -0.36872587;
LFRESV 4A9A32 1.01356681 -0.36913247;
LFRESV 4A9A33 1.01340176 -0.36907829;
LFRESV 4A9A34 1.00774843 -0.36825476;
LFRESV 4A9A35 1.00984477 -0.36857224;
LFRESV 4A9A36 1.01344453 -0.36908824;
LFRESV 4A9A37 1.00774843 -0.36825476;
LFRESV 4A9A38 1.00771076 -0.36824904;
LFRESV 4A9A39 1.00846664 -0.36836371;
LFRESV 4A9A40 1.00762368 -0.36821743;
LFRESV 4A9A41 1.01415023 -0.36922078;
LFRESV 4A9A42 1.01313711 -0.36906931;
LFRESV 4A9A43 1.01219848 -0.36892791;
LFRESV 4A9A44 1.01216033 -0.36892212;
LFRESV 4A9A45 1.01211345 -0.36890515;
LFRESV 4A9A46 1.01216033 -0.36892212;
LFRESV 4A9A47 1.00771076 -0.36824904;
LFRESV 4A9A48 1.01313711 -0.36906931;
LFRESV 4A9A49 1.01313711 -0.36906931;
LFRESV 4A9A50 1.01313711 -0.36906931;
LFRESV 4A9A51 1.01404391 -0.36920567;
LFRESV 4A9A52 1.01499103 -0.36934783;
LFRESV 4A9A53 1.01349535 -0.36912172;
LFRESV 4A9A54 1.01404391 -0.36920567;
LFRESV 4A9A55 1.01404391 -0.36920567;
LFRESV 4A9A56 1.01404391 -0.36920567;
LFRESV 4A9A57 1.00981348 -0.36856750;
LFRESV 4A9A58 1.00959094 -0.36853378;
LFRESV 4A9A59 1.00846664 -0.36836371;
LFRESV 4A9A60 1.00981348 -0.36856750;
LFRESV 4A9A61 1.00978877 -0.36856375;
