72	391179.928568912	391179.76461516	393281.361162061	393281.361440337	0.1639539873653
73	391179.76461516	391179.552449494	393281.361440337	393281.490779878	0.2484813613539
74	391179.552449494	391179.449545457	393281.490779878	393281.702375425	0.2352911307552
75	391179.449545457	391179.431957459	393281.702375425	393282.013756603	0.3118775015685
76	391179.431957459	391179.393538665	393282.013756603	393282.795471523	0.7826584310003
77	391179.393538665	391177.730497178	393282.795471523	393285.870854916	3.4962394081489
78	391179.369390015	391179.599310513	393221.716036372	393220.82854927	0.9167861213773
79	391179.599310513	391179.599310514	393220.828549268	393220.828549268	1.0048200202658
80	391179.599310514	391179.599310514	393220.828549268	393220.828549268	6.0770582110333
81	391179.599310514	391186.007634071	393220.828549268	393222.033751418	6.5206689103800
82	391180.938069654	391179.599310514	393216.718202888	393220.828549268	4.3228721236049
83	391179.701066269	391179.79148773	393213.557318264	393215.581309928	2.0260104389033
84	391179.79148773	391180.938069656	393215.581309928	393216.718202889	1.6146751122503
85	391180.938069656	391182.880179491	393216.718202889	393217.028456711	1.9667353781529
86	391182.880179491	391184.686086138	393217.028456711	393217.29146005	1.8249574170568
87	391184.686086138	391187.370350804	393217.29146005	393217.628075459	2.7052886591259
88	391181.734771307	391180.617818149	393203.519112607	393208.816882103	5.4142354951383
89	391180.617818149	391179.701066269	393208.816882103	393213.557318264	4.8282677019663
90	391181.512102069	391179.928568913	393281.422217321	393281.361162061	1.5847097526468
91	391181.512102069	391181.19534355	393281.422217321	393283.017618224	1.6265423450134
92	391181.19534355	391183.385090424	393283.017618224	393286.030777467	3.7247979812958
93	391182.732337818	391181.512102069	393275.644815594	393281.422217321	5.9048578305602
94	391182.732337818	391192.689446995	393275.644815594	393276.123783079	9.9686224224308
95	391192.689446995	391195.339652098	393276.123783079	393276.26240093	2.6538278015186
96	391194.895281476	391190.342259949	393223.932070049	393223.025388199	4.6424214587422
97	391190.342259949	391186.007634072	393223.025388199	393222.033751418	4.446608257954
98	391186.007634072	391185.647425846	393222.033751418	393223.625749544	1.6322401786264
99	391185.647425846	391185.526277465	393223.625749544	393224.007195569	0.4002224379773
100	391185.526277465	391185.403648949	393224.007195569	393224.25314322	0.2748235798822
101	391185.403648949	391185.209730452	393224.25314322	393224.581058783	0.3809632529677
102	391185.209730452	391184.67804135	393224.581058783	393225.311392062	0.9033714628185
103	391184.67804135	391184.28847232	393225.311392062	393225.876901541	0.6867059050348
104	391184.28847232	391184.050681048	393225.876901541	393226.296234716	0.4820632738377
105	391184.050681048	391183.83128537	393226.296234716	393226.751086929	0.5049999999750
106	391183.83128537	391183.692377469	393226.751086929	393227.141730751	0.4146058369225
107	391183.692377469	391183.511713001	393227.141730751	393227.804007392	0.6864765108376
108	391183.511713001	391182.965333741	393227.804007392	393229.954149179	2.2184769549309
109	391182.965333741	391183.395282467	393229.954149179	393235.120134573	5.1838461591146
110	391189.674721695	391193.05508262	393236.372589354	393232.912367826	4.8373518583377
111	391193.05508262	391194.895281476	393232.912367826	393223.932070049	9.1669013303824
112	391203.167163966	391198.618048986	393220.481932312	393219.552020005	4.6431868366682
113	391198.618048986	391192.084522451	393219.552020005	393218.287306593	6.6548079611872
114	391192.084522451	391188.059002325	393218.287306593	393217.750088097	4.0612086870328
115	391188.059002325	391187.370350805	393217.750088097	393217.628075458	0.6993768654817
116	391187.370350805	391188.539042948	393217.628075458	393213.043110935	4.7315685560194
117	391188.539042948	391189.27681033	393213.043110935	393210.346172061	2.7960293275903
118	391189.27681033	391189.748068476	393210.346172061	393208.181456662	2.2154180191933
119	391189.748068476	391189.94180759	393208.181456662	393207.286772832	0.9154201221983
120	391189.94180759	391188.616413228	393207.286772832	393205.241317949	2.4373255609977
121	391188.616413228	391190.310599376	393205.241317949	393201.432103102	4.1689788270338
122	391189.94180759	391190.031973207	393207.286772832	393207.01320536	0.2880433993865
123	391190.031973207	391190.083817886	393207.01320536	393206.873444901	0.1490666181892
124	391190.083817886	391190.187189317	393206.873444901	393206.768955104	0.1469822111924
125	391190.187189317	391190.336045327	393206.768955104	393206.704720903	0.1621238548771
126	391190.336045327	391190.516356921	393206.704720903	393206.696654744	0.1804919222569
127	391190.516356921	391190.757702271	393206.696654744	393206.765669441	0.2510191358737
128	391190.757702271	391191.153785936	393206.765669441	393206.823782024	0.4003240457424
129	391191.153785936	391196.449491618	393206.823782024	393205.280246697	5.5160674377722
130	391195.549707687	391192.123438267	393270.88108725	393270.750348637	3.4287628554784
131	391192.123438267	391189.562889234	393270.750348637	393270.58665591	2.5657760348121
132	391189.562889234	391188.187629393	393270.58665591	393270.514037941	1.3771757333720
133	391188.187629393	391189.00620851	393270.514037941	393258.647374668	11.894863135072
134	391189.00620851	391189.05579865	393258.647374668	393256.920662527	1.7274240937726
135	391189.05579865	391192.885861713	393256.920662527	393253.254119341	5.3021620119580
136	391193.240647967	391195.088546716	393287.724290244	393283.79041236	4.3462771427926
137	391195.088546716	391195.190836747	393283.79041236	393281.986986176	1.806324790793
138	391199.319410564	391199.195866485	393234.455520462	393234.572673645	0.1702586491797
139	391199.195866485	391198.977589091	393234.572673645	393234.604385131	0.2205688986775
140	391198.977589091	391198.336079423	393234.604385131	393234.467954135	0.6558567460521
141	391198.336079423	391194.606295112	393234.467954135	393237.196957982	4.6215530939189
142	391194.895281476	391198.772865739	393223.932070049	393224.676164988	3.9483334457933
143	391198.772865739	391199.586670764	393224.676164988	393224.818893337	0.8262263613050
144	391199.586670764	391198.90938218	393224.818893337	393228.235116994	3.4827150184496
145	391198.90938218	391198.759242122	393228.235116994	393228.968527743	0.7486209751852
146	391198.759242122	391198.6812909	393228.968527743	393229.384735696	0.4234447457209
147	391198.6812909	391198.645709109	393229.384735696	393229.666785695	0.2842855356617
148	391198.645709109	391198.700040422	393229.666785695	393229.962322146	0.3004890777533
149	391198.700040422	391198.779740339	393229.962322146	393230.210109043	0.2602891144029
150	391198.779740339	391198.91011185	393230.210109043	393230.435569151	0.2604399954365
151	391198.91011185	391199.083841369	393230.435569151	393230.690950949	0.3088718314422
152	391199.083841369	391199.233124526	393230.690950949	393230.865071565	0.2293544202027
153	391199.233124526	391199.354077878	393230.865071565	393231.106188506	0.2697537630635
154	391199.354077878	391199.437127115	393231.106188506	393231.253497108	0.1691064752651
155	391199.437127115	391199.558427981	393231.253497108	393231.511629051	0.2852122016130
156	391199.558427981	391199.661873916	393231.511629051	393231.772251265	0.2804014980134
157	391199.661873916	391199.728087509	393231.772251265	393232.011552886	0.2482931850336
158	391199.728087509	391199.741519426	393232.011552886	393232.204065586	0.1929807141550
159	391199.741519426	391199.723347222	393232.204065586	393232.441938926	0.2385664572921
160	391199.723347222	391199.657131202	393232.441938926	393232.83165853	0.3953048581112
161	391199.657131202	391199.630285592	393232.83165853	393233.216475115	0.3857518518102
162	391199.630285592	391199.519724051	393233.216475115	393233.729996635	0.5252886877462
163	391199.519724051	391199.368429007	393233.729996635	393234.284652923	0.5749206797731
164	391199.368429007	391199.319410565	393234.284652923	393234.455520462	0.1777597359012
165	391195.339652098	391195.190836747	393276.26240093	393281.986986176	5.7265192088660
166	391195.190836747	391195.590875647	393281.986986176	393281.986628103	0.4000390605743
167	391195.590875647	391195.771135797	393281.986628103	393281.99101881	0.1803136156429
168	391195.771135797	391195.936801186	393281.99101881	393282.086249998	0.1910863678068
169	391195.936801186	391196.061804944	393282.086249998	393282.218530232	0.1820000000152
170	391196.061804944	391196.136669832	393282.218530232	393282.29775301	0.1090000000400
171	391196.136669832	391196.221665977	393282.29775301	393282.49398159	0.2138457387921
172	391196.221665977	391196.242658962	393282.49398159	393283.577588665	1.0838104076643
173	391196.242658962	391198.208407376	393283.577588665	393287.157398321	4.0840181194177
174	391195.339652098	391203.514516899	393276.26240093	393276.619309099	8.1826522566626
175	391209.673659815	391207.089203713	393271.466876709	393271.365161347	2.5864569112331
176	391207.089203713	391203.846610409	393271.365161347	393271.215011219	3.2460678364098
177	391203.846610409	391195.549707687	393271.215011219	393270.88108725	8.3036196927073
178	391195.549707687	391195.762546376	393270.88108725	393267.640601377	3.2474680908493
179	391195.762546376	391195.913950043	393267.640601377	393257.012207428	10.629472282268
180	391195.913950043	391198.542713809	393257.012207428	393253.259055944	4.5821987078743
181	391207.122195894	391206.953896742	393286.622118168	393286.962281945	0.3795207502141
182	391206.953896742	391206.660365269	393286.962281945	393287.155062324	0.3511765939321
183	391206.660365269	391206.174252885	393287.155062324	393287.376084382	0.5340000001289
184	391206.174252885	391205.5030719	393287.376084382	393287.446170648	0.6748303489832
185	391205.5030719	391202.880537943	393287.446170648	393287.290691891	2.6271387476004
186	391202.880537943	391201.183506057	393287.290691891	393291.751087364	4.7723207142984
187	391216.434094504	391211.168091476	393223.353307961	393222.201484575	5.3904995129485
188	391211.168091476	391205.317450989	393222.201484575	393220.921162003	5.9890917509281
189	391205.317450989	391203.167163966	393220.921162003	393220.481932312	2.1946883605585
190	391203.167163966	391205.591672409	393220.481932312	393210.495102795	10.276916123294
191	391207.134454959	391203.514516898	393276.523421484	393276.619309099	3.6212078095752
192	391205.591672409	391201.863764315	393210.495102795	393208.85526919	4.0726346510043
193	391201.863764315	391203.846388823	393208.85526919	393203.824283135	5.4075521844630
194	391205.591672409	391205.698539602	393210.495102795	393209.927110363	0.5779584759377
195	391205.698539602	391205.743207444	393209.927110363	393209.686933794	0.2442949036666
196	391205.743207444	391205.814583956	393209.686933794	393209.562393064	0.1435444183325
197	391205.814583956	391205.920711815	393209.562393064	393209.483736358	0.1320984477882
198	391205.920711815	391206.033324219	393209.483736358	393209.449553811	0.1176860230266
199	391206.033324219	391206.153730186	393209.449553811	393209.429344823	0.1220901307665
200	391206.153730186	391206.517286732	393209.429344823	393209.489930609	0.3685702105174
201	391206.517286732	391206.877686716	393209.489930609	393209.579757395	0.3714256318197
202	391206.877686716	391209.127198252	393209.579757395	393205.191500413	4.9312373179187
203	391209.881803673	391208.749753915	393259.021267156	393258.988459426	1.1325250548686
204	391208.749753915	391208.592093229	393258.988459426	393258.960744664	0.1600781058856
205	391208.592093229	391208.474760446	393258.960744664	393258.906902135	0.1290968627927
206	391208.474760446	391208.397745692	393258.906902135	393258.838245542	0.1031746093220
207	391208.397745692	391208.328572669	393258.838245542	393258.696763766	0.1574865073795
208	391208.328572669	391208.300447614	393258.696763766	393258.514305603	0.1846131089870
209	391208.300447614	391208.301402168	393258.514305603	393258.230756509	0.2835507008313
210	391208.301402168	391208.327056145	393258.230756509	393257.193452853	1.0376208364861
211	391208.327056145	391206.321502515	393257.193452853	393252.558737259	5.0500330692332
212	391207.122195894	391207.95304534	393286.622118168	393286.772737548	0.8443914970663
213	391207.95304534	391209.898617748	393286.772737548	393287.118471558	1.9760526308842
214	391209.898617748	391211.032007345	393287.118471558	393291.66728778	4.6878887572952
215	391207.134454959	391207.151514439	393276.523421484	393281.332637529	4.8092463026599
216	391207.151514439	391207.111697944	393281.332637529	393282.035113612	0.7036035814709
217	391207.111697944	391207.254834056	393282.035113612	393284.01216623	1.9822272824110
218	391207.254834056	391207.228844493	393284.01216623	393286.339645025	2.3276238959142
219	391207.228844493	391207.122195894	393286.339645025	393286.622118168	0.3019354235653
220	391207.134454959	391209.572482692	393276.523421484	393276.367326088	2.4430196478207
221	391209.572482692	391211.844109345	393276.367326088	393276.499999942	2.2754977479561
222	391211.844109345	391214.607177137	393276.499999942	393276.715713583	2.7714754191448
223	391214.607177137	391217.183689606	393276.715713583	393276.808630191	2.5781873477240
224	391217.183689606	391221.396394471	393276.808630191	393276.471011536	4.2262120902490
225	391221.396394471	391221.967838734	393276.471011536	393271.800753472	4.7050886210352
226	391221.967838734	391216.683675583	393271.800753472	393271.745937506	5.2844474639733
227	391216.683675583	391209.673659815	393271.745937506	393271.466876709	7.0155681166704
228	391209.673659815	391209.774059868	393271.466876709	393269.046536892	2.4224213094628
229	391209.774059868	391209.881803673	393269.046536892	393259.021267156	10.025848692032
230	391209.881803673	391209.902605464	393259.021267156	393257.061891673	1.9594859021139
231	391209.902605464	391211.978354611	393257.061891673	393252.563673861	4.9540587400157
232	391216.434094504	391217.327358264	393223.353307961	393219.777289525	3.6858958206103
233	391217.327358264	391217.487250539	393219.777289525	393219.263309506	0.5382759515750
234	391217.487250539	391217.587610924	393219.263309506	393218.9874911	0.2935097953387
235	391217.587610924	391217.690964465	393218.9874911	393218.817635145	0.1988290723012
236	391217.690964465	391217.876277539	393218.817635145	393218.579166982	0.3020066224748
237	391217.876277539	391218.19304555	393218.579166982	393218.247916281	0.4583328484580
238	391218.19304555	391218.400192311	393218.247916281	393217.997270675	0.3251661114057
239	391218.400192311	391218.50184858	393217.997270675	393217.79973586	0.2221576017443
240	391218.50184858	391218.566555994	393217.79973586	393217.636549003	0.1755477141794
241	391218.566555994	391218.717562521	393217.636549003	393217.09431932	0.5628641044177
242	391218.717562521	391219.795514238	393217.09431932	393212.67103094	4.5527420308067
243	391219.795514238	391219.843709753	393212.67103094	393212.449497212	0.2267156812181
244	391219.843709753	391219.835641921	393212.449497212	393212.270793799	0.1788854379767
245	391219.835641921	391219.764422806	393212.270793799	393212.08151137	0.2022374842573
246	391219.764422806	391219.676745221	393212.08151137	393211.924308822	0.1800000000614
247	391219.676745221	391219.550689769	393211.924308822	393211.759885518	0.2071834934651
248	391219.550689769	391219.375173195	393211.759885518	393211.640223776	0.2124264578516
249	391219.375173195	391219.138505156	393211.640223776	393211.544363257	0.2553448649316
250	391219.138505156	391218.98062695	393211.544363257	393211.51791572	0.1600781058813
251	391218.98062695	391218.29385926	393211.51791572	393211.477293813	0.6879680225260
252	391218.29385926	391214.245664559	393211.477293813	393211.064875493	4.0691484618039
253	391249.396741231	391249.181898606	393220.690073464	393221.883812911	1.2129184723274
254	391249.181898606	391249.000222809	393221.883812911	393222.906880796	1.0390736225942
255	391249.000222809	391248.775556555	393222.906880796	393223.602405112	0.7309097071176
256	391248.775556555	391248.372107187	393223.602405112	393224.433138889	0.9235204382873
257	391248.372107187	391248.089137477	393224.433138889	393224.937902342	0.5786691630031
258	391248.089137477	391247.588204009	393224.937902342	393225.671863962	0.8886135266897
259	391247.588204009	391246.96481133	393225.671863962	393226.301227583	0.8858425366730
260	391246.96481133	391246.169348047	393226.301227583	393226.897174029	0.9939386299574
261	391246.169348047	391245.550666059	393226.897174029	393227.263990874	0.7192509995541
262	391245.550666059	391244.760299718	393227.263990874	393227.596030099	0.8572800008263
263	391244.760299718	391243.564340165	393227.596030099	393227.937874721	1.2438556989612
264	391243.564340165	391242.656063901	393227.937874721	393228.097512525	0.9221984602658
265	391242.656063901	391241.766458752	393228.097512525	393228.095594179	0.8896072165892
266	391241.766458752	391240.89935694	393228.095594179	393228.017003806	0.8706560745149
267	391240.89935694	391239.866783051	393228.017003806	393227.842920018	1.0471456442194
268	391239.866783051	391238.139427069	393227.842920018	393227.539937659	1.7537266035700
269	391238.139427069	391232.332459965	393227.539937659	393226.41387991	5.9151393051333
270	391232.332459965	391224.114506606	393226.41387991	393224.845141376	8.3663431676734
271	391224.114506606	391218.213267396	393224.845141376	393223.743037123	6.0032706085526
272	391218.213267396	391216.434094504	393223.743037123	393223.353307961	1.8213580099777
273	391222.413478568	391222.312906547	393287.040921183	393287.65567745	0.6229285671219
274	391222.312906547	391222.170334143	393287.65567745	393288.668516583	1.0228245206104
275	391222.170334143	391222.099345535	393288.668516583	393288.857880301	0.2022325396223
276	391222.099345535	391222.006337756	393288.857880301	393289.001231454	0.1708800748443
277	391222.006337756	391221.87525127	393289.001231454	393289.060832907	0.1439999998784
278	391221.87525127	391221.692106236	393289.060832907	393289.100163509	0.1873205807540
279	391221.692106236	391221.353530826	393289.100163509	393289.082736743	0.3390235980834
280	391221.353530826	391220.779572761	393289.082736743	393288.955925311	0.5878001360941
281	391220.779572761	391217.075533287	393288.955925311	393292.031865099	4.8146977060122
282	391221.967838734	391222.202236799	393271.800753472	393260.060859667	11.742233560895
283	391222.202236799	391221.731527667	393260.060859667	393257.405056187	2.6971946935318
284	391221.731527667	391218.207849197	393257.405056187	393254.063094332	4.8564409800019
285	391224.176608645	391221.396394472	393276.828326736	393276.471011536	2.8030813403918
286	391222.413478568	391225.099979538	393287.040921183	393288.699739297	3.1573667824695
287	391225.099979538	391227.386801627	393288.699739297	393290.093186367	2.6779189683036
288	391227.386801627	391229.076054344	393290.093186367	393294.265134983	4.5009698953857
289	391224.176608645	391223.975836103	393276.828326736	393276.872376551	0.2055480478710
290	391223.975836103	391223.785826209	393276.872376551	393276.952177804	0.2060873601376
291	391223.785826209	391223.613365121	393276.952177804	393277.065743527	0.2064945519809
292	391223.613365121	391223.464493727	393277.065743527	393277.207031559	0.2052437574203
293	391223.464493727	391223.343763639	393277.207031559	393277.373972404	0.2060218437989
294	391223.343763639	391223.2545673	393277.373972404	393277.559531056	0.2058834620825
295	391223.2545673	391223.201124949	393277.559531056	393277.75849315	0.2060145627343
296	391223.201124949	391223.164130987	393277.75849315	393278.226472781	0.4694395465124
297	391223.164130987	391223.07963274	393278.226472781	393280.115113748	1.8905302581408
298	391223.07963274	391222.851035634	393280.115113748	393281.566924123	1.4696972478798
299	391222.851035634	391222.7910869	393281.566924123	393282.85087823	1.2853528695740
300	391222.7910869	391222.790070498	393282.85087823	393284.199213858	1.3483360117223
301	391222.790070498	391222.503877088	393284.199213858	393286.483519077	2.3021635477331
302	391222.503877088	391222.413478568	393286.483519077	393287.040921183	0.5646848678691
303	391242.822232432	391241.332582002	393282.26331658	393281.85968482	1.5433654786615
304	391241.332582002	391239.312077307	393281.85968482	393281.192102784	2.1279344444283
305	391239.312077307	391234.253359817	393281.192102784	393279.846204439	5.2346981765441
306	391234.253359817	391230.295090706	393279.846204439	393278.318530506	4.2428389082164
307	391230.295090706	391227.130469847	393278.318530506	393277.33078569	3.3151870232155
308	391227.130469847	391224.176608645	393277.33078569	393276.828326736	2.9962912074913
309	391239.153109693	391238.91127229	393293.034235145	393293.002081164	0.2439655878014
310	391238.91127229	391237.868045833	393293.002081164	393292.725026008	1.0793891792649
311	391237.868045833	391234.86936538	393292.725026008	393294.926608517	3.7200873645937
312	391238.842691592	391238.720597661	393218.700456934	393218.588076927	0.1659403328747
313	391238.720597661	391238.62621522	393218.588076927	393218.434234858	0.1804866397734
314	391238.62621522	391238.610535527	393218.434234858	393218.301594087	0.1335643175916
315	391238.610535527	391238.651844965	393218.301594087	393218.078705815	0.2266840349081
316	391238.651844965	391238.723846282	393218.078705815	393217.863854332	0.2265951216126
317	391238.723846282	391238.87232622	393217.863854332	393217.427131924	0.4612729707871
318	391238.87232622	391237.394364071	393217.427131924	393214.070978638	3.6671701624010
319	391250.578314159	391241.583788588	393214.122651422	393212.537042781	9.1332165747873
320	391241.583788588	391238.166863656	393212.537042781	393211.350088271	3.6172139830953
321	391249.396741231	391242.709702172	393220.690073464	393219.419263397	6.8067209139285
322	391242.709702172	391239.342880621	393219.419263397	393218.806644721	3.4221030084767
323	391239.342880621	391239.028199253	393218.806644721	393218.757730135	0.3184603585967
324	391239.028199253	391238.84269159	393218.757730135	393218.700456933	0.1941476569364
325	391239.639032845	391239.557336953	393292.660203152	393292.790649054	0.1539167046086
326	391239.557336953	391239.436659146	393292.790649054	393292.88694624	0.1543900296060
327	391239.436659146	391239.317268748	393292.88694624	393292.974486717	0.1480452704471
328	391239.317268748	391239.153109694	393292.974486717	393293.034235145	0.1746942182942
329	391239.639032845	391243.000573073	393292.660203152	393293.950582669	3.6006988210046
330	391243.000573073	391244.635341819	393293.950582669	393297.077353551	3.5283374274638
331	391242.822232432	391241.088830032	393282.26331658	393287.926641057	5.9226622394172
332	391241.088830032	391239.639032845	393287.926641057	393292.660203152	4.9506082453714
333	391245.150634427	391243.099073961	393202.379113083	393202.024512389	2.0819803071902
334	391243.099073961	391239.997264718	393202.024512389	393202.314069681	3.1152951706935
335	391245.150634427	391245.362628129	393202.379113083	393201.422722122	0.9796045120641
336	391245.362628129	391245.356476407	393201.422722122	393201.286460769	0.1364001465677
337	391245.356476407	391245.343992415	393201.286460769	393201.138845898	0.1481418239445
338	391245.343992415	391245.293383677	393201.138845898	393201.019364705	0.1297574660036
339	391245.293383677	391245.203171759	393201.019364705	393200.915101529	0.1378731301318
340	391245.203171759	391245.040587985	393200.915101529	393200.804256968	0.1967739820715
341	391245.040587985	391244.813376498	393200.804256968	393200.729457637	0.2392070233798
342	391244.813376498	391243.358880049	393200.729457637	393200.441464444	1.4827339612533
343	391243.358880049	391240.181818706	393200.441464444	393196.486039154	5.0733724483766
344	391255.435126422	391251.246565702	393190.722181007	393189.97475603	4.2547250204603
345	391251.246565702	391250.938619996	393189.97475603	393189.946130132	0.3092733419833
346	391250.938619996	391250.683967632	393189.946130132	393189.957626793	0.2549117493790
347	391250.683967632	391250.331332936	393189.957626793	393190.039802042	0.3620828632190
348	391250.331332936	391248.773485834	393190.039802042	393190.506768214	1.6263286879936
349	391248.773485834	391248.466466903	393190.506768214	393190.568081968	0.3130814588564
350	391248.466466903	391248.235429205	393190.568081968	393190.587018223	0.2318124242183
351	391248.235429205	391247.968532834	393190.587018223	393190.595038636	0.2670168533083
352	391247.968532834	391247.704692177	393190.595038636	393190.571584255	0.2648811053700
353	391247.704692177	391245.412081795	393190.571584255	393190.172802818	2.3270343788027
354	391245.412081795	391240.85347039	393190.172802818	393191.531356115	4.7567431085174
355	391249.576313418	391248.980182469	393278.395643025	393279.605237848	1.3485146437712
356	391248.980182469	391248.148027587	393279.605237848	393281.049513777	1.6668577348354
357	391248.148027587	391247.322758514	393281.049513777	393282.135675676	1.3641175584294
358	391247.322758514	391246.226749637	393282.135675676	393282.87747897	1.3234453465311
359	391246.226749637	391244.784865556	393282.87747897	393282.958295305	1.4441471477953
360	391244.784865556	391242.822232432	393282.958295305	393282.26331658	2.0820480797056
361	391243.564340164	391249.39936653	393227.937874722	393229.749934622	6.1099176565537
362	391249.39936653	391254.740809912	393229.749934622	393231.395254839	5.5891051175898
363	391245.37222088	391245.301885128	393184.024524025	393184.132454012	0.1288254642103
364	391245.301885128	391245.283263434	393184.132454012	393184.265357107	0.1342013414034
365	391245.283263434	391245.256091702	393184.265357107	393184.863326753	0.5985866687261
366	391245.256091702	391243.758914745	393184.863326753	393186.475825173	2.2003840573962
